Id,userId,movieId,rating
12277,269,1091,2.2826720774173737
12278,269,1101,3.2180029153823853
12279,269,1133,2.3842255771160126
12280,269,1154,2.480645030736923
12281,269,1165,1.582135558128357
12282,269,1168,2.7147939801216125
12283,269,1438,1.8743091821670532
12284,269,1480,2.2235429286956787
12285,270,13,4.097055792808533
12286,270,17,3.8656654953956604
12287,270,25,4.110348224639893
12288,270,53,3.7127384543418884
12289,270,66,4.195330739021301
12290,270,70,4.35863584280014
12291,270,77,3.9988887310028076
12292,270,83,4.686834216117859
12293,270,97,4.440596103668213
12294,270,98,4.88918274641037
12295,270,148,3.9938324689865112
12296,270,155,3.7924081087112427
12297,270,156,4.558421969413757
12298,270,159,3.9497798681259155
12299,270,173,4.803553521633148
12300,270,176,4.580303430557251
12301,270,181,4.662315845489502
12302,270,217,3.9699745178222656
12303,270,218,4.07353937625885
12304,270,222,4.312811195850372
12305,270,230,4.164649844169617
12306,270,237,4.3072399497032166
12307,270,241,4.242714047431946
12308,270,253,4.036037027835846
12309,270,258,4.44804847240448
12310,270,275,4.594709277153015
12311,270,281,3.7637409567832947
12312,270,282,4.385305643081665
12313,270,286,4.337211847305298
12314,270,288,4.0920490026474
12315,270,295,3.9401721954345703
12316,270,306,4.644929766654968
12317,270,327,3.981983959674835
12318,270,370,3.4903377294540405
12319,270,379,3.874666690826416
12320,270,387,4.0457481145858765
12321,270,402,4.181646704673767
12322,270,441,3.4764930605888367
12323,270,452,3.3533328771591187
12324,270,466,4.266844987869263
12325,270,471,4.2544108629226685
12326,270,509,4.466068744659424
12327,270,551,3.2267048954963684
12328,270,553,4.013101756572723
12329,270,558,4.242942631244659
12330,270,569,3.472621738910675
12331,270,596,3.9028137922286987
12332,270,671,4.334796667098999
12333,270,684,4.48064923286438
12334,270,703,3.9889496564865112
12335,270,707,4.607461094856262
12336,270,714,3.9566782116889954
12337,270,716,3.8373875617980957
12338,270,736,4.635522961616516
12339,270,740,4.103764891624451
12340,270,741,3.9354628324508667
12341,270,747,4.17741596698761
12342,270,778,4.126943945884705
12343,270,781,3.914351165294647
12344,270,800,3.5373497009277344
12345,270,872,4.06478226184845
12346,270,1014,3.660331964492798
12347,270,1119,4.3809643387794495
12348,270,1148,4.1799479722976685
12349,270,1210,3.4125471115112305
12350,270,1471,3.511694073677063
12351,271,1,3.745054006576538
12352,271,8,3.872811198234558
12353,271,11,3.7356775999069214
12354,271,13,3.295011818408966
12355,271,15,3.60924631357193
12356,271,22,4.004593789577484
12357,271,25,3.3088725805282593
12358,271,31,3.506346344947815
12359,271,38,2.899208962917328
12360,271,44,3.1526899337768555
12361,271,50,4.251429736614227
12362,271,52,3.7493401765823364
12363,271,54,3.29875648021698
12364,271,56,3.9497148990631104
12365,271,58,3.535930812358856
12366,271,64,4.27657276391983
12367,271,65,3.503064513206482
12368,271,70,3.5704851150512695
12369,271,83,3.9241385459899902
12370,271,95,3.6951321363449097
12371,271,111,3.3091259002685547
12372,271,117,3.5535061359405518
12373,271,121,3.2386738061904907
12374,271,132,3.9610692858695984
12375,271,133,3.7575066089630127
12376,271,134,4.211853742599487
12377,271,141,3.3647018671035767
12378,271,170,4.021008014678955
12379,271,172,4.055986702442169
12380,271,180,3.892371654510498
12381,271,185,4.064634442329407
12382,271,187,4.055748283863068
12383,271,191,4.047172367572784
12384,271,192,3.9880406856536865
12385,271,197,4.095095694065094
12386,271,199,4.126574397087097
12387,271,200,3.6804914474487305
12388,271,204,3.711128830909729
12389,271,211,3.8409870862960815
12390,271,220,3.137497901916504
12391,271,221,3.7463104724884033
12392,271,224,3.5958224534988403
12393,271,237,3.515913188457489
12394,271,241,3.447710871696472
12395,271,242,3.9240336418151855
12396,271,248,3.547934889793396
12397,271,258,3.6659449338912964
12398,271,265,3.731130361557007
12399,271,272,4.225130379199982
12400,271,274,3.3428996801376343
12401,271,275,3.823966383934021
12402,271,283,3.59531968832016
12403,271,284,3.094835579395294
12404,271,289,2.8074923157691956
12405,271,294,2.949651777744293
12406,271,300,3.5335928201675415
12407,271,310,3.4754914045333862
12408,271,311,3.588119149208069
12409,271,312,3.1576985120773315
12410,271,317,3.7936747074127197
12411,271,318,4.339401721954346
12412,271,328,3.3315640687942505
12413,271,338,2.5255385041236877
12414,271,345,3.3278536796569824
12415,271,346,3.627183437347412
12416,271,356,3.2308486104011536
12417,271,378,3.538532853126526
12418,271,384,2.5127434730529785
12419,271,402,3.3834782242774963
12420,271,410,3.0392441153526306
12421,271,411,2.848746180534363
12422,271,414,3.2475069165229797
12423,271,419,3.503992259502411
12424,271,423,3.741074800491333
12425,271,425,3.549582064151764
12426,271,430,3.991823196411133
12427,271,435,3.8463425636291504
12428,271,451,3.2604384422302246
12429,271,471,3.460046947002411
12430,271,482,3.9122653007507324
12431,271,485,3.6543995141983032
12432,271,490,3.9228400588035583
12433,271,510,3.8177403807640076
12434,271,514,3.8279151916503906
12435,271,516,3.8303375244140625
12436,271,517,3.664809763431549
12437,271,518,3.7961721420288086
12438,271,528,4.099665284156799
12439,271,530,3.86968731880188
12440,271,549,3.538849949836731
12441,271,582,3.6283722519874573
12442,271,605,3.193950355052948
12443,271,624,3.303688168525696
12444,271,630,3.3119285106658936
12445,271,642,3.400823473930359
12446,271,644,3.7285950779914856
12447,271,657,4.139132499694824
12448,271,661,4.025088846683502
12449,271,705,3.824068307876587
12450,271,709,3.937966227531433
12451,271,713,3.3765316009521484
12452,271,714,3.1494978070259094
12453,271,732,3.596537709236145
12454,271,739,3.1350314617156982
12455,271,742,3.4936153888702393
12456,271,744,3.3135583996772766
12457,271,750,3.821357488632202
12458,271,823,2.590828835964203
12459,271,866,3.1099718809127808
12460,271,882,3.516494631767273
12461,271,951,2.564905881881714
12462,271,1028,2.8555861115455627
12463,271,1091,2.7896615862846375
12464,271,1101,3.732922077178955
12465,271,1133,2.8941670060157776
12466,271,1139,2.8280386328697205
12467,271,1266,3.2373034954071045
12468,272,8,4.321090281009674
12469,272,11,4.189090728759766
12470,272,12,4.692666232585907
12471,272,22,4.447228312492371
12472,272,48,4.46615993976593
12473,272,127,4.589343070983887
12474,272,172,4.496232569217682
12475,272,178,4.609366953372955
12476,272,201,3.906320333480835
12477,272,288,3.7544596195220947
12478,272,317,4.245008230209351
12479,272,357,4.65501606464386
12480,272,469,4.048921763896942
12481,272,474,4.592868387699127
12482,272,483,4.836850166320801
12483,272,498,4.486864805221558
12484,272,521,4.169771373271942
12485,272,772,3.65564227104187
12486,272,1101,4.186429977416992
12487,272,1393,2.9781782627105713
12488,273,303,3.475010097026825
12489,273,305,3.279258608818054
12490,273,311,3.450891375541687
12491,273,319,3.030393123626709
12492,273,321,2.893221080303192
12493,273,328,3.1936052441596985
12494,273,345,3.1898903846740723
12495,273,690,3.1461405754089355
12496,273,900,3.7063878774642944
12497,273,902,3.485915958881378
12498,274,1,4.318523108959198
12499,274,25,3.898138105869293
12500,274,50,4.794449210166931
12501,274,83,4.488276839256287
12502,274,88,3.9333221316337585
12503,274,111,3.89838308095932
12504,274,117,4.135149121284485
12505,274,118,3.6983883380889893
12506,274,148,3.7796926498413086
12507,274,150,4.151626229286194
12508,274,164,4.0933433175086975
12509,274,181,4.463044106960297
12510,274,208,4.392015337944031
12511,274,243,2.914782762527466
12512,274,255,3.779134154319763
12513,274,275,4.3935227394104
12514,274,277,3.9308905601501465
12515,274,288,3.879516124725342
12516,274,294,3.544188141822815
12517,274,319,3.760541081428528
12518,274,405,3.6765164136886597
12519,274,411,3.443465530872345
12520,274,471,4.0449777245521545
12521,274,476,3.5374799370765686
12522,274,478,4.577952325344086
12523,274,496,4.5379021763801575
12524,274,546,3.4530365467071533
12525,274,713,3.9640092849731445
12526,274,742,4.07741904258728
12527,274,748,3.5680943727493286
12528,274,815,3.7158215045928955
12529,274,845,3.9052021503448486
12530,275,28,3.4384483098983765
12531,275,69,3.397507071495056
12532,275,89,3.646112084388733
12533,275,95,3.343570828437805
12534,275,98,3.8037967681884766
12535,275,101,3.118736147880554
12536,275,102,2.619132101535797
12537,275,117,3.2006481289863586
12538,275,118,2.75276780128479
12539,275,142,2.6541686058044434
12540,275,144,3.3661246299743652
12541,275,173,3.7068238854408264
12542,275,176,3.4583353996276855
12543,275,183,3.609270453453064
12544,275,186,3.4048157930374146
12545,275,191,3.701809048652649
12546,275,202,3.31464946269989
12547,275,208,3.4725654125213623
12548,275,222,3.1687676906585693
12549,275,226,2.8836578130722046
12550,275,252,2.412160485982895
12551,275,258,3.314061760902405
12552,275,265,3.380008041858673
12553,275,300,3.180609345436096
12554,275,304,3.0384469032287598
12555,275,405,2.7308034896850586
12556,275,418,2.968509793281555
12557,275,423,3.3900824189186096
12558,275,435,3.4969237446784973
12559,275,449,2.600651979446411
12560,275,451,2.9070597887039185
12561,275,496,3.6298763751983643
12562,275,501,2.985590696334839
12563,275,520,3.6735117435455322
12564,275,523,3.493260145187378
12565,275,588,3.3179256319999695
12566,275,597,2.6414090394973755
12567,275,627,2.733863890171051
12568,275,630,2.95843243598938
12569,275,636,2.9275161027908325
12570,275,662,2.9579520225524902
12571,275,746,3.21186363697052
12572,275,930,2.0983636379241943
12573,275,946,2.7885079383850098
12574,275,969,3.145346939563751
12575,275,1066,2.780013680458069
12576,275,1091,2.4413983523845673
12577,276,2,3.223837912082672
12578,276,4,3.590770959854126
12579,276,5,3.2894039154052734
12580,276,8,4.059051275253296
12581,276,11,3.9237213134765625
12582,276,14,3.957986831665039
12583,276,22,4.188793301582336
12584,276,34,3.124709725379944
12585,276,38,3.0909407138824463
12586,276,40,3.0386167764663696
12587,276,41,3.2075005769729614
12588,276,43,3.2194286584854126
12589,276,46,3.8333094120025635
12590,276,54,3.490304946899414
12591,276,56,4.1348013281822205
12592,276,57,3.8931554555892944
12593,276,58,3.7260013818740845
12594,276,63,3.0677667260169983
12595,276,64,4.455625414848328
12596,276,66,3.588899075984955
12597,276,68,3.511027693748474
12598,276,69,3.9362913370132446
12599,276,70,3.7602561712265015
12600,276,74,3.711930513381958
12601,276,76,3.6995092034339905
12602,276,77,3.384966254234314
12603,276,78,2.5509172677993774
12604,276,81,3.504664897918701
12605,276,85,3.2286688685417175
12606,276,91,3.604819178581238
12607,276,94,3.2014191150665283
12608,276,101,3.662598729133606
12609,276,104,2.3958182334899902
12610,276,117,3.7434256076812744
12611,276,118,3.2972586154937744
12612,276,121,3.430435061454773
12613,276,124,4.1242799162864685
12614,276,125,3.5105884075164795
12615,276,127,4.335459470748901
12616,276,135,4.089099764823914
12617,276,139,3.0432280898094177
12618,276,141,3.555941581726074
12619,276,142,3.1976401805877686
12620,276,145,2.656371593475342
12621,276,147,3.4340497851371765
12622,276,154,3.830445408821106
12623,276,156,3.9721405506134033
12624,276,157,3.852294385433197
12625,276,164,3.7003979086875916
12626,276,168,4.136191308498383
12627,276,169,4.513730406761169
12628,276,171,4.169163107872009
12629,276,176,3.9954927563667297
12630,276,180,4.078328013420105
12631,276,181,4.083294868469238
12632,276,186,3.943414092063904
12633,276,188,3.780083656311035
12634,276,196,4.006871283054352
12635,276,198,4.012227654457092
12636,276,203,3.8773590326309204
12637,276,204,3.8994574546813965
12638,276,206,3.4920835494995117
12639,276,207,3.9544641971588135
12640,276,209,4.09096360206604
12641,276,210,3.9811357855796814
12642,276,214,3.442242741584778
12643,276,223,4.196337461471558
12644,276,226,3.4287211298942566
12645,276,227,3.454527258872986
12646,276,228,3.893032670021057
12647,276,229,3.1872227787971497
12648,276,230,3.556893467903137
12649,276,231,2.8218823671340942
12650,276,232,3.3306580781936646
12651,276,234,3.7893688678741455
12652,276,238,3.9597946405410767
12653,276,246,4.171510338783264
12654,276,249,3.3049190044403076
12655,276,250,3.4303122758865356
12656,276,262,3.7533152103424072
12657,276,265,3.9192262291908264
12658,276,268,3.9300233125686646
12659,276,270,3.7367644906044006
12660,276,272,4.405253231525421
12661,276,273,3.6001557111740112
12662,276,276,3.6797231435775757
12663,276,282,3.788396120071411
12664,276,288,3.4813791513442993
12665,276,290,3.2063546776771545
12666,276,291,3.390514552593231
12667,276,294,3.141520619392395
12668,276,301,3.3824020624160767
12669,276,302,4.28480327129364
12670,276,307,3.527756929397583
12671,276,315,4.189705550670624
12672,276,317,3.9809954166412354
12673,276,318,4.517089128494263
12674,276,322,3.132251501083374
12675,276,324,3.2225704193115234
12676,276,333,3.5197916626930237
12677,276,340,3.6568990349769592
12678,276,347,3.695003390312195
12679,276,357,4.403408765792847
12680,276,364,2.86357045173645
12681,276,366,3.373379111289978
12682,276,379,3.257232904434204
12683,276,383,2.2971798479557037
12684,276,384,2.7018892765045166
12685,276,386,2.7996432781219482
12686,276,401,2.8195595741271973
12687,276,403,3.5754501819610596
12688,276,404,3.5887151956558228
12689,276,406,2.3959092795848846
12690,276,408,4.624030292034149
12691,276,409,3.2195279002189636
12692,276,417,3.286929130554199
12693,276,418,3.5134685039520264
12694,276,419,3.6943218111991882
12695,276,420,3.653603196144104
12696,276,423,3.9290520548820496
12697,276,427,4.392281770706177
12698,276,429,4.14658784866333
12699,276,432,3.9913809299468994
12700,276,436,3.7507838010787964
12701,276,448,3.6609214544296265
12702,276,449,3.143356144428253
12703,276,450,2.621801197528839
12704,276,456,2.483217269182205
12705,276,463,3.891848921775818
12706,276,470,3.7157708406448364
12707,276,471,3.6507004499435425
12708,276,474,4.339104890823364
12709,276,496,4.161472022533417
12710,276,544,3.3699625730514526
12711,276,547,3.2708710432052612
12712,276,549,3.7288951873779297
12713,276,550,3.395453691482544
12714,276,551,2.606087625026703
12715,276,559,3.287634253501892
12716,276,561,3.2393449544906616
12717,276,562,3.2227730751037598
12718,276,563,2.7825576066970825
12719,276,564,2.214696854352951
12720,276,566,3.6288267374038696
12721,276,568,3.72294157743454
12722,276,569,2.8502684831619263
12723,276,571,2.7411234378814697
12724,276,576,3.181505799293518
12725,276,577,2.623729109764099
12726,276,578,3.3258849382400513
12727,276,581,3.2440316677093506
12728,276,583,3.0832043290138245
12729,276,588,3.858557641506195
12730,276,595,3.136623501777649
12731,276,597,3.1847113370895386
12732,276,628,3.5909008979797363
12733,276,631,3.6870309710502625
12734,276,640,3.3023443818092346
12735,276,649,3.6554956436157227
12736,276,652,3.943174183368683
12737,276,665,2.925511598587036
12738,276,669,2.187747210264206
12739,276,672,2.5981509685516357
12740,276,682,2.9657158255577087
12741,276,684,3.889361619949341
12742,276,686,3.717101812362671
12743,276,693,3.7469083070755005
12744,276,697,3.693637251853943
12745,276,719,2.7197623252868652
12746,276,727,3.6302661895751953
12747,276,732,3.7860670685768127
12748,276,737,3.3275628089904785
12749,276,742,3.684024214744568
12750,276,743,2.205102890729904
12751,276,746,3.7544655799865723
12752,276,747,3.5702016949653625
12753,276,748,3.1656047701835632
12754,276,751,3.5703128576278687
12755,276,770,3.3416682481765747
12756,276,773,3.08928906917572
12757,276,774,3.3852553367614746
12758,276,779,2.7673572301864624
12759,276,780,3.131537437438965
12760,276,786,3.037242889404297
12761,276,789,3.7892910838127136
12762,276,796,3.27619731426239
12763,276,801,2.7164822816848755
12764,276,803,2.91082501411438
12765,276,806,3.5233157873153687
12766,276,809,3.154004216194153
12767,276,816,2.512040138244629
12768,276,831,2.475719302892685
12769,276,840,2.83550888299942
12770,276,843,3.17834734916687
12771,276,845,3.5075944662094116
12772,276,853,3.9614439010620117
12773,276,854,3.2910335063934326
12774,276,876,2.5236618518829346
12775,276,879,3.210034966468811
12776,276,922,3.637062907218933
12777,276,930,2.626556158065796
12778,276,939,3.6611974239349365
12779,276,941,3.2674285769462585
12780,276,969,3.688894510269165
12781,276,977,3.0067533254623413
12782,276,1013,2.426440119743347
12783,276,1035,3.2607683539390564
12784,276,1044,3.325645923614502
12785,276,1073,3.8590267300605774
12786,276,1081,3.2217025756835938
12787,276,1089,2.0293986797332764
12788,276,1091,2.98093318939209
12789,276,1095,2.9627493023872375
12790,276,1110,2.7880507707595825
12791,276,1129,3.6381107568740845
12792,276,1131,4.307357370853424
12793,276,1135,3.257998824119568
12794,276,1157,2.5400102138519287
12795,276,1172,4.339711368083954
12796,276,1180,3.0187439918518066
12797,276,1210,2.7902910113334656
12798,276,1218,3.5950487852096558
12799,276,1220,3.67859423160553
12800,276,1228,2.4034930765628815
12801,276,1239,3.03014874458313
12802,276,1240,3.925025463104248
12803,276,1253,2.769576609134674
12804,276,1274,2.6638126373291016
12805,276,1314,2.434808164834976
12806,276,1416,2.6510080695152283
12807,276,1471,2.8893938660621643
12808,276,1478,2.7329766750335693
12809,277,9,3.5559308528900146
12810,277,15,3.4989580512046814
12811,277,24,3.086365759372711
12812,277,25,3.1978577375411987
12813,277,93,3.597545027732849
12814,277,117,3.443010449409485
12815,277,121,3.1276261806488037
12816,277,129,3.4907543659210205
12817,277,151,3.362646698951721
12818,277,181,3.7887227535247803
12819,277,255,3.0762475728988647
12820,277,257,3.488382399082184
12821,277,273,3.2982903718948364
12822,277,274,3.2319188117980957
12823,277,279,3.1108516454696655
12824,277,282,3.4885603189468384
12825,277,285,4.032263159751892
12826,277,286,3.4371984004974365
12827,277,302,3.9952868223190308
12828,277,405,2.972167134284973
12829,277,591,3.390844464302063
12830,277,628,3.288962244987488
12831,277,748,2.862982451915741
12832,277,872,3.1503719091415405
12833,277,1011,3.167194128036499
12834,277,1197,3.19491446018219
12835,278,22,4.3972742557525635
12836,278,98,4.53337550163269
12837,278,173,4.442843794822693
12838,278,269,4.195582866668701
12839,278,294,3.363265097141266
12840,278,301,3.603091835975647
12841,278,306,4.275852739810944
12842,278,311,3.9940720796585083
12843,278,347,3.9125221967697144
12844,278,525,4.184484481811523
12845,278,603,4.668202996253967
12846,279,1,3.7301549315452576
12847,279,4,3.3846336603164673
12848,279,13,3.2798922061920166
12849,279,24,3.182281255722046
12850,279,25,3.293757438659668
12851,279,40,2.832028567790985
12852,279,42,3.6449849605560303
12853,279,50,4.237124025821686
12854,279,52,3.734445571899414
12855,279,59,3.785421848297119
12856,279,63,2.861053943634033
12857,279,65,3.488011062145233
12858,279,66,3.382750153541565
12859,279,67,2.924056649208069
12860,279,68,3.304453492164612
12861,279,73,3.3247727155685425
12862,279,79,3.949362635612488
12863,279,80,2.6290974020957947
12864,279,88,3.329871892929077
12865,279,89,3.978058099746704
12866,279,90,3.0334681272506714
12867,279,92,3.4579437971115112
12868,279,96,3.9257723093032837
12869,279,101,3.456963300704956
12870,279,105,2.455590069293976
12871,279,108,2.8249841928482056
12872,279,114,4.191008508205414
12873,279,116,3.7305593490600586
12874,279,117,3.538476824760437
12875,279,120,2.1299323439598083
12876,279,121,3.2235491275787354
12877,279,122,2.3109696805477142
12878,279,144,3.7024974822998047
12879,279,147,3.227173686027527
12880,279,154,3.626382350921631
12881,279,163,3.393752872943878
12882,279,167,2.8888490796089172
12883,279,168,3.9364245533943176
12884,279,173,4.037489891052246
12885,279,174,4.088001251220703
12886,279,175,3.6451613903045654
12887,279,184,3.315947651863098
12888,279,195,3.7830591201782227
12889,279,201,3.4295296669006348
12890,279,202,3.651568293571472
12891,279,207,3.751921057701111
12892,279,208,3.807545304298401
12893,279,209,3.890446126461029
12894,279,214,3.2353922724723816
12895,279,216,3.866821527481079
12896,279,224,3.580818772315979
12897,279,226,3.22182834148407
12898,279,227,3.2477188110351562
12899,279,228,3.689698278903961
12900,279,233,3.124459683895111
12901,279,235,2.712562084197998
12902,279,236,3.3640605211257935
12903,279,238,3.757323920726776
12904,279,240,2.6524728536605835
12905,279,248,3.5329028964042664
12906,279,249,3.0977988243103027
12907,279,250,3.223424553871155
12908,279,254,2.271978110074997
12909,279,265,3.7162208557128906
12910,279,273,3.3940789103507996
12911,279,275,3.809136748313904
12912,279,290,2.999269962310791
12913,279,319,3.1532374024391174
12914,279,363,2.446071207523346
12915,279,368,1.7600056529045105
12916,279,382,3.4137213230133057
12917,279,384,2.4979333579540253
12918,279,386,2.5947019457817078
12919,279,390,2.8859692811965942
12920,279,391,2.4866802990436554
12921,279,393,3.29043447971344
12922,279,397,2.8904160857200623
12923,279,399,3.1113970279693604
12924,279,405,3.067982494831085
12925,279,408,4.434895217418671
12926,279,411,2.833697199821472
12927,279,412,2.22200408577919
12928,279,415,2.909632623195648
12929,279,418,3.3069056272506714
12930,279,432,3.7893515825271606
12931,279,433,3.700721561908722
12932,279,434,3.811105191707611
12933,279,464,3.493025302886963
12934,279,465,3.307354152202606
12935,279,469,3.575928211212158
12936,279,472,2.910098433494568
12937,279,487,3.9704930782318115
12938,279,489,3.978237807750702
12939,279,490,3.9081090688705444
12940,279,491,3.639742434024811
12941,279,501,3.324003219604492
12942,279,509,3.670318126678467
12943,279,530,3.854900300502777
12944,279,534,3.227056562900543
12945,279,541,2.945225238800049
12946,279,556,2.566680908203125
12947,279,562,3.015669584274292
12948,279,571,2.5367525219917297
12949,279,577,2.4206924438476562
12950,279,578,3.1187832355499268
12951,279,586,2.4665120244026184
12952,279,616,3.3498847484588623
12953,279,638,3.5221242904663086
12954,279,652,3.7404805421829224
12955,279,654,3.9906495809555054
12956,279,662,3.2963311672210693
12957,279,685,3.1091633439064026
12958,279,702,3.025118410587311
12959,279,709,3.9232516288757324
12960,279,719,2.5156137347221375
12961,279,721,3.1892991065979004
12962,279,725,2.5497406721115112
12963,279,727,3.42439204454422
12964,279,732,3.5815346240997314
12965,279,739,3.1199046969413757
12966,279,740,3.286891281604767
12967,279,741,3.1125175952911377
12968,279,746,3.5496217012405396
12969,279,753,3.6924946308135986
12970,279,762,3.4054577350616455
12971,279,780,2.9246068000793457
12972,279,789,3.5847902297973633
12973,279,792,3.764027953147888
12974,279,804,2.9007047414779663
12975,279,810,3.0189049243927
12976,279,820,2.5926223397254944
12977,279,827,2.6343882083892822
12978,279,831,2.274729162454605
12979,279,832,2.465432435274124
12980,279,841,2.4635209143161774
12981,279,853,3.758995831012726
12982,279,871,2.157674878835678
12983,279,919,3.5524415969848633
12984,279,940,2.2633837163448334
12985,279,952,3.116142749786377
12986,279,982,2.3410890996456146
12987,279,992,2.4751542508602142
12988,279,998,1.7691780626773834
12989,279,1000,2.740539014339447
12990,279,1007,3.8353773951530457
12991,279,1011,3.2631099224090576
12992,279,1017,3.176237940788269
12993,279,1032,2.8241384029388428
12994,279,1035,3.053640127182007
12995,279,1047,2.6249653100967407
12996,279,1048,2.8184184432029724
12997,279,1052,2.0184628665447235
12998,279,1093,3.078349232673645
12999,279,1095,2.756565809249878
13000,279,1108,3.0034786462783813
13001,279,1110,2.583216428756714
13002,279,1113,3.066907823085785
13003,279,1118,3.243933320045471
13004,279,1120,3.0980855226516724
13005,279,1133,2.879098355770111
13006,279,1142,4.033460915088654
13007,279,1151,2.1735087037086487
13008,279,1162,1.909337192773819
13009,279,1180,2.812250852584839
13010,279,1181,2.5361624360084534
13011,279,1182,2.3820365965366364
13012,279,1209,2.704118490219116
13013,279,1219,2.7447286248207092
13014,279,1228,2.203644961118698
13015,279,1230,2.035244256258011
13016,279,1231,2.3481200635433197
13017,279,1239,2.8236007690429688
13018,279,1240,3.7220942974090576
13019,279,1247,2.324094921350479
13020,279,1271,2.57710337638855
13021,279,1291,1.9883421063423157
13022,279,1312,3.3363837003707886
13023,279,1336,1.8625442683696747
13024,279,1376,2.074505239725113
13025,279,1411,2.4524275958538055
13026,279,1413,2.13169664144516
13027,279,1428,3.7987542152404785
13028,279,1484,2.9822295904159546
13029,279,1487,2.821720540523529
13030,279,1489,1.973477154970169
13031,279,1492,3.2414090633392334
13032,279,1493,3.2358908653259277
13033,279,1495,3.043685257434845
13034,279,1497,3.2537630200386047
13035,279,1498,3.27019065618515
13036,279,1500,3.2447299361228943
13037,279,1501,3.6184218525886536
13038,280,1,4.076105952262878
13039,280,4,3.7370896339416504
13040,280,5,3.4371954202651978
13041,280,7,3.943549394607544
13042,280,11,4.066952466964722
13043,280,38,3.239007592201233
13044,280,40,3.1866633892059326
13045,280,50,4.566691517829895
13046,280,53,3.240215480327606
13047,280,54,3.6372554302215576
13048,280,62,3.4972429275512695
13049,280,69,4.079374969005585
13050,280,73,3.677958846092224
13051,280,82,4.008093476295471
13052,280,86,4.069516062736511
13053,280,92,3.8093459606170654
13054,280,95,4.027324914932251
13055,280,96,4.266343116760254
13056,280,99,4.015016257762909
13057,280,100,4.31491494178772
13058,280,102,3.3101502060890198
13059,280,117,3.8885170221328735
13060,280,125,3.657422661781311
13061,280,127,4.47281688451767
13062,280,128,3.7728238105773926
13063,280,132,4.286313951015472
13064,280,135,4.230239391326904
13065,280,144,4.049112796783447
13066,280,145,2.803109884262085
13067,280,153,3.9403870701789856
13068,280,157,3.996315896511078
13069,280,159,3.482007086277008
13070,280,180,4.2196157574653625
13071,280,181,4.224514365196228
13072,280,195,4.127674102783203
13073,280,202,3.999338448047638
13074,280,204,4.042964279651642
13075,280,210,4.123682677745819
13076,280,225,3.187260627746582
13077,280,227,3.601667881011963
13078,280,230,3.7034407258033752
13079,280,231,2.9694384336471558
13080,280,234,3.934028148651123
13081,280,237,3.8515684008598328
13082,280,265,4.062509536743164
13083,280,274,3.68094265460968
13084,280,282,3.9330652356147766
13085,280,286,3.8828259706497192
13086,280,288,3.628377914428711
13087,280,316,4.365796148777008
13088,280,322,3.28030526638031
13089,280,323,3.1068384647369385
13090,280,381,3.799184560775757
13091,280,387,3.5806381702423096
13092,280,404,3.7350475788116455
13093,280,419,3.8398420810699463
13094,280,420,3.799455165863037
13095,280,431,3.826666474342346
13096,280,448,3.8067150115966797
13097,280,449,3.2914042472839355
13098,280,465,3.660728335380554
13099,280,468,3.610653877258301
13100,280,472,3.265049457550049
13101,280,476,3.2828205823898315
13102,280,483,4.724704623222351
13103,280,499,4.198301136493683
13104,280,508,3.805588185787201
13105,280,538,3.539499342441559
13106,280,540,2.8459998965263367
13107,280,542,2.6219892501831055
13108,280,544,3.517484664916992
13109,280,554,3.1260481476783752
13110,280,559,3.4354305267333984
13111,280,566,3.774869441986084
13112,280,568,3.8682162761688232
13113,280,571,2.8883281350135803
13114,280,576,3.3295154571533203
13115,280,586,2.8169283270835876
13116,280,629,3.590075671672821
13117,280,631,3.832612931728363
13118,280,655,4.123623371124268
13119,280,663,4.054503440856934
13120,280,690,3.622778058052063
13121,280,692,3.887334167957306
13122,280,693,3.8919678330421448
13123,280,715,3.530329465866089
13124,280,722,3.1346234679222107
13125,280,723,3.4204408526420593
13126,280,735,4.133649170398712
13127,280,736,4.196170270442963
13128,280,756,2.9798975586891174
13129,280,780,3.2795920968055725
13130,280,781,3.445701003074646
13131,280,790,3.042696714401245
13132,280,845,3.654446005821228
13133,280,934,3.104768395423889
13134,280,942,3.720628321170807
13135,280,975,3.3967000246047974
13136,280,977,3.1547707319259644
13137,280,1015,2.569822669029236
13138,280,1028,3.195212483406067
13139,280,1047,2.9777660965919495
13140,280,1049,2.753925323486328
13141,280,1060,3.1922703981399536
13142,280,1168,3.569900393486023
13143,280,1181,2.887730598449707
13144,280,1313,3.8004523515701294
13145,280,1401,3.3716535568237305
13146,280,1459,4.151353240013123
13147,280,1478,2.8801417350769043
13148,280,1479,3.3745449781417847
13149,281,258,3.8088953495025635
13150,281,322,3.085399866104126
13151,281,332,3.552404046058655
13152,281,338,2.6684540510177612
13153,281,538,3.3452975749969482
13154,281,682,2.9189693927764893
13155,281,877,2.7532830834388733
13156,281,938,2.8164607286453247
13157,281,989,2.8916794061660767
13158,282,258,3.9031654596328735
13159,282,269,4.030666351318359
13160,282,271,3.269016146659851
13161,282,288,3.5306915640830994
13162,282,294,3.191104531288147
13163,282,302,4.331332445144653
13164,282,305,3.6570820212364197
13165,282,307,3.5769909620285034
13166,282,325,2.724873423576355
13167,282,327,3.4169912338256836
13168,282,338,2.763967514038086
13169,282,879,3.2596081495285034
13170,283,24,3.786599338054657
13171,283,42,4.234902262687683
13172,283,50,4.79225218296051
